TIME_UNITS h
DATA_UNITS m
!h	x	y	z
6.43000E+02	0.00000E+00	0.00000E+00	2.08927E+00
6.44000E+02	0.00000E+00	0.00000E+00	2.10277E+00
6.45000E+02	0.00000E+00	0.00000E+00	2.11283E+00
6.46000E+02	0.00000E+00	0.00000E+00	2.11239E+00
6.47000E+02	0.00000E+00	0.00000E+00	2.10768E+00
6.48000E+02	0.00000E+00	0.00000E+00	2.09994E+00
6.49000E+02	0.00000E+00	0.00000E+00	2.09457E+00
6.50000E+02	0.00000E+00	0.00000E+00	2.08896E+00
6.51000E+02	0.00000E+00	0.00000E+00	2.08333E+00
6.52000E+02	0.00000E+00	0.00000E+00	2.08017E+00
6.53000E+02	0.00000E+00	0.00000E+00	2.07738E+00
6.54000E+02	0.00000E+00	0.00000E+00	2.07596E+00
6.55000E+02	0.00000E+00	0.00000E+00	2.07551E+00
6.56000E+02	0.00000E+00	0.00000E+00	2.07017E+00
6.57000E+02	0.00000E+00	0.00000E+00	2.06308E+00
6.58000E+02	0.00000E+00	0.00000E+00	2.05966E+00
6.59000E+02	0.00000E+00	0.00000E+00	2.05221E+00
6.60000E+02	0.00000E+00	0.00000E+00	2.04120E+00
6.61000E+02	0.00000E+00	0.00000E+00	2.03495E+00
6.62000E+02	0.00000E+00	0.00000E+00	2.03848E+00
6.63000E+02	0.00000E+00	0.00000E+00	2.05504E+00
6.64000E+02	0.00000E+00	0.00000E+00	2.07410E+00
6.65000E+02	0.00000E+00	0.00000E+00	2.07970E+00
6.66000E+02	0.00000E+00	0.00000E+00	2.09256E+00
6.67000E+02	0.00000E+00	0.00000E+00	2.10881E+00
6.68000E+02	0.00000E+00	0.00000E+00	2.13391E+00
6.69000E+02	0.00000E+00	0.00000E+00	2.14025E+00
6.70000E+02	0.00000E+00	0.00000E+00	2.13945E+00
6.71000E+02	0.00000E+00	0.00000E+00	2.12785E+00
6.72000E+02	0.00000E+00	0.00000E+00	2.12678E+00
6.73000E+02	0.00000E+00	0.00000E+00	2.12194E+00
6.74000E+02	0.00000E+00	0.00000E+00	2.11275E+00
6.75000E+02	0.00000E+00	0.00000E+00	2.10919E+00
6.76000E+02	0.00000E+00	0.00000E+00	2.10469E+00
6.77000E+02	0.00000E+00	0.00000E+00	2.10426E+00
6.78000E+02	0.00000E+00	0.00000E+00	2.10014E+00
6.79000E+02	0.00000E+00	0.00000E+00	2.09919E+00
6.80000E+02	0.00000E+00	0.00000E+00	2.09805E+00
6.81000E+02	0.00000E+00	0.00000E+00	2.09080E+00
6.82000E+02	0.00000E+00	0.00000E+00	2.07983E+00
6.83000E+02	0.00000E+00	0.00000E+00	2.07272E+00
6.84000E+02	0.00000E+00	0.00000E+00	2.07163E+00
6.85000E+02	0.00000E+00	0.00000E+00	2.07207E+00
6.86000E+02	0.00000E+00	0.00000E+00	2.07691E+00
6.87000E+02	0.00000E+00	0.00000E+00	2.08629E+00
6.88000E+02	0.00000E+00	0.00000E+00	2.09968E+00
6.89000E+02	0.00000E+00	0.00000E+00	2.11493E+00
6.90000E+02	0.00000E+00	0.00000E+00	2.12401E+00
6.91000E+02	0.00000E+00	0.00000E+00	2.12971E+00
6.92000E+02	0.00000E+00	0.00000E+00	2.12924E+00
6.93000E+02	0.00000E+00	0.00000E+00	2.13274E+00
6.94000E+02	0.00000E+00	0.00000E+00	2.13167E+00
6.95000E+02	0.00000E+00	0.00000E+00	2.12862E+00
6.96000E+02	0.00000E+00	0.00000E+00	2.12163E+00
6.97000E+02	0.00000E+00	0.00000E+00	2.11917E+00
6.98000E+02	0.00000E+00	0.00000E+00	2.11474E+00
6.99000E+02	0.00000E+00	0.00000E+00	2.11234E+00
7.00000E+02	0.00000E+00	0.00000E+00	2.10769E+00
7.01000E+02	0.00000E+00	0.00000E+00	2.10349E+00
7.02000E+02	0.00000E+00	0.00000E+00	2.09966E+00
7.03000E+02	0.00000E+00	0.00000E+00	2.09998E+00
7.04000E+02	0.00000E+00	0.00000E+00	2.09875E+00
7.05000E+02	0.00000E+00	0.00000E+00	2.09232E+00
7.06000E+02	0.00000E+00	0.00000E+00	2.08441E+00
7.07000E+02	0.00000E+00	0.00000E+00	2.08202E+00
7.08000E+02	0.00000E+00	0.00000E+00	2.08223E+00
7.09000E+02	0.00000E+00	0.00000E+00	2.08103E+00
7.10000E+02	0.00000E+00	0.00000E+00	2.08465E+00
7.11000E+02	0.00000E+00	0.00000E+00	2.09177E+00
7.12000E+02	0.00000E+00	0.00000E+00	2.10914E+00
7.13000E+02	0.00000E+00	0.00000E+00	2.12427E+00
7.14000E+02	0.00000E+00	0.00000E+00	2.13303E+00
7.15000E+02	0.00000E+00	0.00000E+00	2.13399E+00
7.16000E+02	0.00000E+00	0.00000E+00	2.13214E+00
7.17000E+02	0.00000E+00	0.00000E+00	2.12915E+00
7.18000E+02	0.00000E+00	0.00000E+00	2.12240E+00
7.19000E+02	0.00000E+00	0.00000E+00	2.11717E+00
7.20000E+02	0.00000E+00	0.00000E+00	2.11083E+00
7.21000E+02	0.00000E+00	0.00000E+00	2.10568E+00
7.22000E+02	0.00000E+00	0.00000E+00	2.09721E+00
7.23000E+02	0.00000E+00	0.00000E+00	2.09302E+00
7.24000E+02	0.00000E+00	0.00000E+00	2.09214E+00
7.25000E+02	0.00000E+00	0.00000E+00	2.09441E+00
7.26000E+02	0.00000E+00	0.00000E+00	2.09967E+00
7.27000E+02	0.00000E+00	0.00000E+00	2.09974E+00
7.28000E+02	0.00000E+00	0.00000E+00	2.10007E+00
7.29000E+02	0.00000E+00	0.00000E+00	2.09289E+00
7.30000E+02	0.00000E+00	0.00000E+00	2.08450E+00
7.31000E+02	0.00000E+00	0.00000E+00	2.08103E+00
7.32000E+02	0.00000E+00	0.00000E+00	2.08309E+00
7.33000E+02	0.00000E+00	0.00000E+00	2.08456E+00
7.34000E+02	0.00000E+00	0.00000E+00	2.08593E+00
7.35000E+02	0.00000E+00	0.00000E+00	2.09129E+00
7.36000E+02	0.00000E+00	0.00000E+00	2.09045E+00
7.37000E+02	0.00000E+00	0.00000E+00	2.08816E+00
7.38000E+02	0.00000E+00	0.00000E+00	2.07881E+00
7.39000E+02	0.00000E+00	0.00000E+00	2.08322E+00
7.40000E+02	0.00000E+00	0.00000E+00	2.08723E+00
7.41000E+02	0.00000E+00	0.00000E+00	2.08723E+00
7.42000E+02	0.00000E+00	0.00000E+00	2.08275E+00
7.43000E+02	0.00000E+00	0.00000E+00	2.07647E+00
7.44000E+02	0.00000E+00	0.00000E+00	2.07484E+00
7.45000E+02	0.00000E+00	0.00000E+00	2.07303E+00
7.46000E+02	0.00000E+00	0.00000E+00	2.06724E+00
7.47000E+02	0.00000E+00	0.00000E+00	2.06242E+00
7.48000E+02	0.00000E+00	0.00000E+00	2.05485E+00
7.49000E+02	0.00000E+00	0.00000E+00	2.05869E+00
7.50000E+02	0.00000E+00	0.00000E+00	2.06475E+00
7.51000E+02	0.00000E+00	0.00000E+00	2.06545E+00
7.52000E+02	0.00000E+00	0.00000E+00	2.06232E+00
7.53000E+02	0.00000E+00	0.00000E+00	2.05434E+00
7.54000E+02	0.00000E+00	0.00000E+00	2.04750E+00
7.55000E+02	0.00000E+00	0.00000E+00	2.04289E+00
7.56000E+02	0.00000E+00	0.00000E+00	2.04059E+00
7.57000E+02	0.00000E+00	0.00000E+00	2.03711E+00
7.58000E+02	0.00000E+00	0.00000E+00	2.03429E+00
7.59000E+02	0.00000E+00	0.00000E+00	2.04362E+00
7.60000E+02	0.00000E+00	0.00000E+00	2.05561E+00
7.61000E+02	0.00000E+00	0.00000E+00	2.06906E+00
7.62000E+02	0.00000E+00	0.00000E+00	2.07573E+00
7.63000E+02	0.00000E+00	0.00000E+00	2.06999E+00
7.64000E+02	0.00000E+00	0.00000E+00	2.06923E+00
7.65000E+02	0.00000E+00	0.00000E+00	2.06088E+00
7.66000E+02	0.00000E+00	0.00000E+00	2.05954E+00
7.67000E+02	0.00000E+00	0.00000E+00	2.05290E+00
7.68000E+02	0.00000E+00	0.00000E+00	2.05360E+00
7.69000E+02	0.00000E+00	0.00000E+00	2.04884E+00
7.70000E+02	0.00000E+00	0.00000E+00	2.04718E+00
7.71000E+02	0.00000E+00	0.00000E+00	2.04542E+00
7.72000E+02	0.00000E+00	0.00000E+00	2.04564E+00
7.73000E+02	0.00000E+00	0.00000E+00	2.04609E+00
7.74000E+02	0.00000E+00	0.00000E+00	2.04683E+00
7.75000E+02	0.00000E+00	0.00000E+00	2.05029E+00
7.76000E+02	0.00000E+00	0.00000E+00	2.05565E+00
7.77000E+02	0.00000E+00	0.00000E+00	2.05781E+00
7.78000E+02	0.00000E+00	0.00000E+00	2.05646E+00
7.79000E+02	0.00000E+00	0.00000E+00	2.05339E+00
7.80000E+02	0.00000E+00	0.00000E+00	2.05163E+00
7.81000E+02	0.00000E+00	0.00000E+00	2.04924E+00
7.82000E+02	0.00000E+00	0.00000E+00	2.04903E+00
7.83000E+02	0.00000E+00	0.00000E+00	2.04432E+00
7.84000E+02	0.00000E+00	0.00000E+00	2.04673E+00
7.85000E+02	0.00000E+00	0.00000E+00	2.04491E+00
7.86000E+02	0.00000E+00	0.00000E+00	2.04721E+00
7.87000E+02	0.00000E+00	0.00000E+00	2.05290E+00
7.88000E+02	0.00000E+00	0.00000E+00	2.05600E+00
7.89000E+02	0.00000E+00	0.00000E+00	2.06051E+00
7.90000E+02	0.00000E+00	0.00000E+00	2.05736E+00
7.91000E+02	0.00000E+00	0.00000E+00	2.05069E+00
7.92000E+02	0.00000E+00	0.00000E+00	2.04605E+00
7.93000E+02	0.00000E+00	0.00000E+00	2.04107E+00
7.94000E+02	0.00000E+00	0.00000E+00	2.03640E+00
7.95000E+02	0.00000E+00	0.00000E+00	2.03398E+00
7.96000E+02	0.00000E+00	0.00000E+00	2.03273E+00
7.97000E+02	0.00000E+00	0.00000E+00	2.02947E+00
7.98000E+02	0.00000E+00	0.00000E+00	2.02916E+00
7.99000E+02	0.00000E+00	0.00000E+00	2.02907E+00
8.00000E+02	0.00000E+00	0.00000E+00	2.02778E+00
8.01000E+02	0.00000E+00	0.00000E+00	2.02522E+00
8.02000E+02	0.00000E+00	0.00000E+00	2.01918E+00
8.03000E+02	0.00000E+00	0.00000E+00	2.01688E+00
8.04000E+02	0.00000E+00	0.00000E+00	2.01495E+00
8.05000E+02	0.00000E+00	0.00000E+00	2.01257E+00
8.06000E+02	0.00000E+00	0.00000E+00	2.01121E+00
8.07000E+02	0.00000E+00	0.00000E+00	2.01088E+00
8.08000E+02	0.00000E+00	0.00000E+00	2.01641E+00
8.09000E+02	0.00000E+00	0.00000E+00	2.02755E+00
8.10000E+02	0.00000E+00	0.00000E+00	2.04167E+00
8.11000E+02	0.00000E+00	0.00000E+00	2.05428E+00
8.12000E+02	0.00000E+00	0.00000E+00	2.06505E+00
8.13000E+02	0.00000E+00	0.00000E+00	2.07446E+00
8.14000E+02	0.00000E+00	0.00000E+00	2.07784E+00
8.15000E+02	0.00000E+00	0.00000E+00	2.06957E+00
8.16000E+02	0.00000E+00	0.00000E+00	2.05993E+00
8.17000E+02	0.00000E+00	0.00000E+00	2.05121E+00
8.18000E+02	0.00000E+00	0.00000E+00	2.04847E+00
8.19000E+02	0.00000E+00	0.00000E+00	2.04789E+00
8.20000E+02	0.00000E+00	0.00000E+00	2.04641E+00
8.21000E+02	0.00000E+00	0.00000E+00	2.04675E+00
8.22000E+02	0.00000E+00	0.00000E+00	2.04628E+00
8.23000E+02	0.00000E+00	0.00000E+00	2.04674E+00
8.24000E+02	0.00000E+00	0.00000E+00	2.04288E+00
8.25000E+02	0.00000E+00	0.00000E+00	2.03763E+00
8.26000E+02	0.00000E+00	0.00000E+00	2.02914E+00
8.27000E+02	0.00000E+00	0.00000E+00	2.02259E+00
8.28000E+02	0.00000E+00	0.00000E+00	2.01836E+00
8.29000E+02	0.00000E+00	0.00000E+00	2.01825E+00
8.30000E+02	0.00000E+00	0.00000E+00	2.02315E+00
8.31000E+02	0.00000E+00	0.00000E+00	2.02933E+00
8.32000E+02	0.00000E+00	0.00000E+00	2.03988E+00
8.33000E+02	0.00000E+00	0.00000E+00	2.05896E+00
8.34000E+02	0.00000E+00	0.00000E+00	2.08067E+00
8.35000E+02	0.00000E+00	0.00000E+00	2.10341E+00
8.36000E+02	0.00000E+00	0.00000E+00	2.12161E+00
8.37000E+02	0.00000E+00	0.00000E+00	2.13084E+00
8.38000E+02	0.00000E+00	0.00000E+00	2.13428E+00
8.39000E+02	0.00000E+00	0.00000E+00	2.12740E+00
8.40000E+02	0.00000E+00	0.00000E+00	2.11922E+00
8.41000E+02	0.00000E+00	0.00000E+00	2.11189E+00
8.42000E+02	0.00000E+00	0.00000E+00	2.10419E+00
8.43000E+02	0.00000E+00	0.00000E+00	2.10149E+00
8.44000E+02	0.00000E+00	0.00000E+00	2.09886E+00
8.45000E+02	0.00000E+00	0.00000E+00	2.09703E+00
8.46000E+02	0.00000E+00	0.00000E+00	2.09689E+00
8.47000E+02	0.00000E+00	0.00000E+00	2.09834E+00
8.48000E+02	0.00000E+00	0.00000E+00	2.09574E+00
8.49000E+02	0.00000E+00	0.00000E+00	2.08976E+00
8.50000E+02	0.00000E+00	0.00000E+00	2.08200E+00
8.51000E+02	0.00000E+00	0.00000E+00	2.07844E+00
8.52000E+02	0.00000E+00	0.00000E+00	2.07400E+00
8.53000E+02	0.00000E+00	0.00000E+00	2.07114E+00
8.54000E+02	0.00000E+00	0.00000E+00	2.06823E+00
8.55000E+02	0.00000E+00	0.00000E+00	2.07212E+00
8.56000E+02	0.00000E+00	0.00000E+00	2.08161E+00
8.57000E+02	0.00000E+00	0.00000E+00	2.09933E+00
8.58000E+02	0.00000E+00	0.00000E+00	2.11753E+00
8.59000E+02	0.00000E+00	0.00000E+00	2.13692E+00
8.60000E+02	0.00000E+00	0.00000E+00	2.15297E+00
8.61000E+02	0.00000E+00	0.00000E+00	2.16270E+00
8.62000E+02	0.00000E+00	0.00000E+00	2.16235E+00
8.63000E+02	0.00000E+00	0.00000E+00	2.15965E+00
8.64000E+02	0.00000E+00	0.00000E+00	2.15442E+00
8.65000E+02	0.00000E+00	0.00000E+00	2.14965E+00
8.66000E+02	0.00000E+00	0.00000E+00	2.14563E+00
8.67000E+02	0.00000E+00	0.00000E+00	2.14134E+00
8.68000E+02	0.00000E+00	0.00000E+00	2.13770E+00
8.69000E+02	0.00000E+00	0.00000E+00	2.13465E+00
8.70000E+02	0.00000E+00	0.00000E+00	2.13445E+00
8.71000E+02	0.00000E+00	0.00000E+00	2.13379E+00
8.72000E+02	0.00000E+00	0.00000E+00	2.12920E+00
8.73000E+02	0.00000E+00	0.00000E+00	2.12035E+00
8.74000E+02	0.00000E+00	0.00000E+00	2.11144E+00
8.75000E+02	0.00000E+00	0.00000E+00	2.10713E+00
8.76000E+02	0.00000E+00	0.00000E+00	2.10276E+00
8.77000E+02	0.00000E+00	0.00000E+00	2.09993E+00
8.78000E+02	0.00000E+00	0.00000E+00	2.10980E+00
8.79000E+02	0.00000E+00	0.00000E+00	2.11839E+00
8.80000E+02	0.00000E+00	0.00000E+00	2.12674E+00
8.81000E+02	0.00000E+00	0.00000E+00	2.13400E+00
8.82000E+02	0.00000E+00	0.00000E+00	2.14101E+00
8.83000E+02	0.00000E+00	0.00000E+00	2.15200E+00
8.84000E+02	0.00000E+00	0.00000E+00	2.16501E+00
8.85000E+02	0.00000E+00	0.00000E+00	2.17028E+00
8.86000E+02	0.00000E+00	0.00000E+00	2.17098E+00
8.87000E+02	0.00000E+00	0.00000E+00	2.16689E+00
8.88000E+02	0.00000E+00	0.00000E+00	2.16417E+00
8.89000E+02	0.00000E+00	0.00000E+00	2.16308E+00
8.90000E+02	0.00000E+00	0.00000E+00	2.15946E+00
8.91000E+02	0.00000E+00	0.00000E+00	2.16044E+00
8.92000E+02	0.00000E+00	0.00000E+00	2.15848E+00
8.93000E+02	0.00000E+00	0.00000E+00	2.15522E+00
8.94000E+02	0.00000E+00	0.00000E+00	2.15414E+00
8.95000E+02	0.00000E+00	0.00000E+00	2.15158E+00
8.96000E+02	0.00000E+00	0.00000E+00	2.14835E+00
8.97000E+02	0.00000E+00	0.00000E+00	2.14287E+00
8.98000E+02	0.00000E+00	0.00000E+00	2.13605E+00
8.99000E+02	0.00000E+00	0.00000E+00	2.13269E+00
9.00000E+02	0.00000E+00	0.00000E+00	2.12873E+00
9.01000E+02	0.00000E+00	0.00000E+00	2.12608E+00
9.02000E+02	0.00000E+00	0.00000E+00	2.12869E+00
9.03000E+02	0.00000E+00	0.00000E+00	2.13829E+00
9.04000E+02	0.00000E+00	0.00000E+00	2.15860E+00
9.05000E+02	0.00000E+00	0.00000E+00	2.18679E+00
9.06000E+02	0.00000E+00	0.00000E+00	2.21907E+00
9.07000E+02	0.00000E+00	0.00000E+00	2.24463E+00
9.08000E+02	0.00000E+00	0.00000E+00	2.26425E+00
9.09000E+02	0.00000E+00	0.00000E+00	2.27477E+00
9.10000E+02	0.00000E+00	0.00000E+00	2.28147E+00
9.11000E+02	0.00000E+00	0.00000E+00	2.27135E+00
9.12000E+02	0.00000E+00	0.00000E+00	2.26217E+00
9.13000E+02	0.00000E+00	0.00000E+00	2.25138E+00
9.14000E+02	0.00000E+00	0.00000E+00	2.24281E+00
9.15000E+02	0.00000E+00	0.00000E+00	2.23582E+00
9.16000E+02	0.00000E+00	0.00000E+00	2.23013E+00
9.17000E+02	0.00000E+00	0.00000E+00	2.22630E+00
9.18000E+02	0.00000E+00	0.00000E+00	2.22035E+00
9.19000E+02	0.00000E+00	0.00000E+00	2.21585E+00
9.20000E+02	0.00000E+00	0.00000E+00	2.20867E+00
9.21000E+02	0.00000E+00	0.00000E+00	2.20044E+00
9.22000E+02	0.00000E+00	0.00000E+00	2.18973E+00
9.23000E+02	0.00000E+00	0.00000E+00	2.18187E+00
9.24000E+02	0.00000E+00	0.00000E+00	2.17709E+00
9.25000E+02	0.00000E+00	0.00000E+00	2.17425E+00
9.26000E+02	0.00000E+00	0.00000E+00	2.17679E+00
9.27000E+02	0.00000E+00	0.00000E+00	2.17745E+00
9.28000E+02	0.00000E+00	0.00000E+00	2.18297E+00
9.29000E+02	0.00000E+00	0.00000E+00	2.19396E+00
9.30000E+02	0.00000E+00	0.00000E+00	2.20508E+00
9.31000E+02	0.00000E+00	0.00000E+00	2.21904E+00
9.32000E+02	0.00000E+00	0.00000E+00	2.22928E+00
9.33000E+02	0.00000E+00	0.00000E+00	2.24140E+00
9.34000E+02	0.00000E+00	0.00000E+00	2.24744E+00
9.35000E+02	0.00000E+00	0.00000E+00	2.24620E+00
9.36000E+02	0.00000E+00	0.00000E+00	2.23916E+00
9.37000E+02	0.00000E+00	0.00000E+00	2.23107E+00
9.38000E+02	0.00000E+00	0.00000E+00	2.22292E+00
9.39000E+02	0.00000E+00	0.00000E+00	2.22031E+00
9.40000E+02	0.00000E+00	0.00000E+00	2.21928E+00
9.41000E+02	0.00000E+00	0.00000E+00	2.21803E+00
9.42000E+02	0.00000E+00	0.00000E+00	2.21197E+00
9.43000E+02	0.00000E+00	0.00000E+00	2.20737E+00
9.44000E+02	0.00000E+00	0.00000E+00	2.20053E+00
9.45000E+02	0.00000E+00	0.00000E+00	2.19343E+00
9.46000E+02	0.00000E+00	0.00000E+00	2.18275E+00
9.47000E+02	0.00000E+00	0.00000E+00	2.17790E+00
9.48000E+02	0.00000E+00	0.00000E+00	2.17454E+00
9.49000E+02	0.00000E+00	0.00000E+00	2.17277E+00
9.50000E+02	0.00000E+00	0.00000E+00	2.16960E+00
9.51000E+02	0.00000E+00	0.00000E+00	2.17309E+00
9.52000E+02	0.00000E+00	0.00000E+00	2.19201E+00
9.53000E+02	0.00000E+00	0.00000E+00	2.21436E+00
9.54000E+02	0.00000E+00	0.00000E+00	2.24266E+00
9.55000E+02	0.00000E+00	0.00000E+00	2.26645E+00
9.56000E+02	0.00000E+00	0.00000E+00	2.28556E+00
9.57000E+02	0.00000E+00	0.00000E+00	2.29666E+00
9.58000E+02	0.00000E+00	0.00000E+00	2.30218E+00
9.59000E+02	0.00000E+00	0.00000E+00	2.29726E+00
9.60000E+02	0.00000E+00	0.00000E+00	2.28577E+00
9.61000E+02	0.00000E+00	0.00000E+00	2.28453E+00
9.62000E+02	0.00000E+00	0.00000E+00	2.28299E+00
9.63000E+02	0.00000E+00	0.00000E+00	2.28079E+00
9.64000E+02	0.00000E+00	0.00000E+00	2.27232E+00
9.65000E+02	0.00000E+00	0.00000E+00	2.26223E+00
9.66000E+02	0.00000E+00	0.00000E+00	2.25832E+00
9.67000E+02	0.00000E+00	0.00000E+00	2.25195E+00
9.68000E+02	0.00000E+00	0.00000E+00	2.24598E+00
9.69000E+02	0.00000E+00	0.00000E+00	2.23862E+00
9.70000E+02	0.00000E+00	0.00000E+00	2.23188E+00
9.71000E+02	0.00000E+00	0.00000E+00	2.22882E+00
9.72000E+02	0.00000E+00	0.00000E+00	2.21584E+00
9.73000E+02	0.00000E+00	0.00000E+00	2.20703E+00
9.74000E+02	0.00000E+00	0.00000E+00	2.19937E+00
9.75000E+02	0.00000E+00	0.00000E+00	2.20605E+00
9.76000E+02	0.00000E+00	0.00000E+00	2.21919E+00
9.77000E+02	0.00000E+00	0.00000E+00	2.23580E+00
9.78000E+02	0.00000E+00	0.00000E+00	2.25090E+00
9.79000E+02	0.00000E+00	0.00000E+00	2.25805E+00
9.80000E+02	0.00000E+00	0.00000E+00	2.26709E+00
9.81000E+02	0.00000E+00	0.00000E+00	2.26851E+00
9.82000E+02	0.00000E+00	0.00000E+00	2.27454E+00
9.83000E+02	0.00000E+00	0.00000E+00	2.27561E+00
9.84000E+02	0.00000E+00	0.00000E+00	2.27204E+00
9.85000E+02	0.00000E+00	0.00000E+00	2.26163E+00
9.86000E+02	0.00000E+00	0.00000E+00	2.25639E+00
9.87000E+02	0.00000E+00	0.00000E+00	2.25003E+00
9.88000E+02	0.00000E+00	0.00000E+00	2.24765E+00
9.89000E+02	0.00000E+00	0.00000E+00	2.24505E+00
9.90000E+02	0.00000E+00	0.00000E+00	2.24230E+00
9.91000E+02	0.00000E+00	0.00000E+00	2.23568E+00
9.92000E+02	0.00000E+00	0.00000E+00	2.22915E+00
9.93000E+02	0.00000E+00	0.00000E+00	2.21921E+00
9.94000E+02	0.00000E+00	0.00000E+00	2.20820E+00
9.95000E+02	0.00000E+00	0.00000E+00	2.20735E+00
9.96000E+02	0.00000E+00	0.00000E+00	2.20070E+00
9.97000E+02	0.00000E+00	0.00000E+00	2.19624E+00
9.98000E+02	0.00000E+00	0.00000E+00	2.19094E+00
9.99000E+02	0.00000E+00	0.00000E+00	2.19313E+00
1.00000E+03	0.00000E+00	0.00000E+00	2.19905E+00
1.00100E+03	0.00000E+00	0.00000E+00	2.20615E+00
1.00200E+03	0.00000E+00	0.00000E+00	2.22144E+00
1.00300E+03	0.00000E+00	0.00000E+00	2.23336E+00
1.00400E+03	0.00000E+00	0.00000E+00	2.23961E+00
1.00500E+03	0.00000E+00	0.00000E+00	2.24316E+00
1.00600E+03	0.00000E+00	0.00000E+00	2.24767E+00
1.00700E+03	0.00000E+00	0.00000E+00	2.24232E+00
1.00800E+03	0.00000E+00	0.00000E+00	2.23709E+00
1.00900E+03	0.00000E+00	0.00000E+00	2.22631E+00
1.01000E+03	0.00000E+00	0.00000E+00	2.22074E+00
1.01100E+03	0.00000E+00	0.00000E+00	2.21477E+00
1.01200E+03	0.00000E+00	0.00000E+00	2.21158E+00
1.01300E+03	0.00000E+00	0.00000E+00	2.20904E+00
1.01400E+03	0.00000E+00	0.00000E+00	2.20772E+00
1.01500E+03	0.00000E+00	0.00000E+00	2.20548E+00
1.01600E+03	0.00000E+00	0.00000E+00	2.20223E+00
1.01700E+03	0.00000E+00	0.00000E+00	2.19511E+00
1.01800E+03	0.00000E+00	0.00000E+00	2.18627E+00
1.01900E+03	0.00000E+00	0.00000E+00	2.17906E+00
1.02000E+03	0.00000E+00	0.00000E+00	2.17546E+00
1.02100E+03	0.00000E+00	0.00000E+00	2.17136E+00
1.02200E+03	0.00000E+00	0.00000E+00	2.16875E+00
1.02300E+03	0.00000E+00	0.00000E+00	2.16834E+00
1.02400E+03	0.00000E+00	0.00000E+00	2.17706E+00
1.02500E+03	0.00000E+00	0.00000E+00	2.18593E+00
1.02600E+03	0.00000E+00	0.00000E+00	2.20676E+00
1.02700E+03	0.00000E+00	0.00000E+00	2.22503E+00
1.02800E+03	0.00000E+00	0.00000E+00	2.23853E+00
1.02900E+03	0.00000E+00	0.00000E+00	2.25005E+00
1.03000E+03	0.00000E+00	0.00000E+00	2.25534E+00
1.03100E+03	0.00000E+00	0.00000E+00	2.25247E+00
1.03200E+03	0.00000E+00	0.00000E+00	2.24456E+00
1.03300E+03	0.00000E+00	0.00000E+00	2.23223E+00
1.03400E+03	0.00000E+00	0.00000E+00	2.22345E+00
1.03500E+03	0.00000E+00	0.00000E+00	2.22223E+00
1.03600E+03	0.00000E+00	0.00000E+00	2.22170E+00
1.03700E+03	0.00000E+00	0.00000E+00	2.22006E+00
1.03800E+03	0.00000E+00	0.00000E+00	2.21666E+00
1.03900E+03	0.00000E+00	0.00000E+00	2.21335E+00
1.04000E+03	0.00000E+00	0.00000E+00	2.20676E+00
1.04100E+03	0.00000E+00	0.00000E+00	2.20206E+00
1.04200E+03	0.00000E+00	0.00000E+00	2.19388E+00
1.04300E+03	0.00000E+00	0.00000E+00	2.18955E+00
1.04400E+03	0.00000E+00	0.00000E+00	2.18697E+00
1.04500E+03	0.00000E+00	0.00000E+00	2.17968E+00
1.04600E+03	0.00000E+00	0.00000E+00	2.17827E+00
1.04700E+03	0.00000E+00	0.00000E+00	2.17784E+00
1.04800E+03	0.00000E+00	0.00000E+00	2.18117E+00
1.04900E+03	0.00000E+00	0.00000E+00	2.19473E+00
1.05000E+03	0.00000E+00	0.00000E+00	2.21337E+00
1.05100E+03	0.00000E+00	0.00000E+00	2.23478E+00
1.05200E+03	0.00000E+00	0.00000E+00	2.25433E+00
1.05300E+03	0.00000E+00	0.00000E+00	2.26815E+00
1.05400E+03	0.00000E+00	0.00000E+00	2.27489E+00
1.05500E+03	0.00000E+00	0.00000E+00	2.27099E+00
1.05600E+03	0.00000E+00	0.00000E+00	2.26182E+00
1.05700E+03	0.00000E+00	0.00000E+00	2.25128E+00
1.05800E+03	0.00000E+00	0.00000E+00	2.24048E+00
1.05900E+03	0.00000E+00	0.00000E+00	2.23432E+00
1.06000E+03	0.00000E+00	0.00000E+00	2.22982E+00
1.06100E+03	0.00000E+00	0.00000E+00	2.22878E+00
1.06200E+03	0.00000E+00	0.00000E+00	2.22951E+00
1.06300E+03	0.00000E+00	0.00000E+00	2.22689E+00
1.06400E+03	0.00000E+00	0.00000E+00	2.22076E+00
1.06500E+03	0.00000E+00	0.00000E+00	2.21013E+00
1.06600E+03	0.00000E+00	0.00000E+00	2.19986E+00
1.06700E+03	0.00000E+00	0.00000E+00	2.19625E+00
1.06800E+03	0.00000E+00	0.00000E+00	2.19332E+00
1.06900E+03	0.00000E+00	0.00000E+00	2.18935E+00
1.07000E+03	0.00000E+00	0.00000E+00	2.18569E+00
1.07100E+03	0.00000E+00	0.00000E+00	2.18130E+00
1.07200E+03	0.00000E+00	0.00000E+00	2.18922E+00
1.07300E+03	0.00000E+00	0.00000E+00	2.20255E+00
1.07400E+03	0.00000E+00	0.00000E+00	2.22143E+00
1.07500E+03	0.00000E+00	0.00000E+00	2.24502E+00
1.07600E+03	0.00000E+00	0.00000E+00	2.26726E+00
1.07700E+03	0.00000E+00	0.00000E+00	2.28384E+00
1.07800E+03	0.00000E+00	0.00000E+00	2.29284E+00
