TIME_UNITS h
DATA_UNITS m
!h	x	y	z
3.02300E+03	0.00000E+00	0.00000E+00	1.54510E+00
3.02400E+03	0.00000E+00	0.00000E+00	1.54551E+00
3.02500E+03	0.00000E+00	0.00000E+00	1.54990E+00
3.02600E+03	0.00000E+00	0.00000E+00	1.54867E+00
3.02700E+03	0.00000E+00	0.00000E+00	1.55265E+00
3.02800E+03	0.00000E+00	0.00000E+00	1.55438E+00
3.02900E+03	0.00000E+00	0.00000E+00	1.55693E+00
3.03000E+03	0.00000E+00	0.00000E+00	1.55683E+00
3.03100E+03	0.00000E+00	0.00000E+00	1.55591E+00
3.03200E+03	0.00000E+00	0.00000E+00	1.55499E+00
3.03300E+03	0.00000E+00	0.00000E+00	1.55357E+00
3.03400E+03	0.00000E+00	0.00000E+00	1.55530E+00
3.03500E+03	0.00000E+00	0.00000E+00	1.55449E+00
3.03600E+03	0.00000E+00	0.00000E+00	1.55296E+00
3.03700E+03	0.00000E+00	0.00000E+00	1.55714E+00
3.03800E+03	0.00000E+00	0.00000E+00	1.55367E+00
3.03900E+03	0.00000E+00	0.00000E+00	1.55183E+00
3.04000E+03	0.00000E+00	0.00000E+00	1.55112E+00
3.04100E+03	0.00000E+00	0.00000E+00	1.54816E+00
3.04200E+03	0.00000E+00	0.00000E+00	1.54837E+00
3.04300E+03	0.00000E+00	0.00000E+00	1.54694E+00
3.04400E+03	0.00000E+00	0.00000E+00	1.54612E+00
3.04500E+03	0.00000E+00	0.00000E+00	1.54347E+00
3.04600E+03	0.00000E+00	0.00000E+00	1.54092E+00
3.04700E+03	0.00000E+00	0.00000E+00	1.54184E+00
3.04800E+03	0.00000E+00	0.00000E+00	1.53919E+00
3.04900E+03	0.00000E+00	0.00000E+00	1.54245E+00
3.05000E+03	0.00000E+00	0.00000E+00	1.53898E+00
3.05100E+03	0.00000E+00	0.00000E+00	1.54102E+00
3.05200E+03	0.00000E+00	0.00000E+00	1.53980E+00
3.05300E+03	0.00000E+00	0.00000E+00	1.54286E+00
3.05400E+03	0.00000E+00	0.00000E+00	1.54398E+00
3.05500E+03	0.00000E+00	0.00000E+00	1.54602E+00
3.05600E+03	0.00000E+00	0.00000E+00	1.54633E+00
3.05700E+03	0.00000E+00	0.00000E+00	1.54500E+00
3.05800E+03	0.00000E+00	0.00000E+00	1.54633E+00
3.05900E+03	0.00000E+00	0.00000E+00	1.54633E+00
3.06000E+03	0.00000E+00	0.00000E+00	1.54694E+00
3.06100E+03	0.00000E+00	0.00000E+00	1.54418E+00
3.06200E+03	0.00000E+00	0.00000E+00	1.54775E+00
3.06300E+03	0.00000E+00	0.00000E+00	1.54745E+00
3.06400E+03	0.00000E+00	0.00000E+00	1.54622E+00
3.06500E+03	0.00000E+00	0.00000E+00	1.54459E+00
3.06600E+03	0.00000E+00	0.00000E+00	1.54408E+00
3.06700E+03	0.00000E+00	0.00000E+00	1.54388E+00
3.06800E+03	0.00000E+00	0.00000E+00	1.54010E+00
3.06900E+03	0.00000E+00	0.00000E+00	1.53878E+00
3.07000E+03	0.00000E+00	0.00000E+00	1.53684E+00
3.07100E+03	0.00000E+00	0.00000E+00	1.53755E+00
3.07200E+03	0.00000E+00	0.00000E+00	1.53898E+00
3.07300E+03	0.00000E+00	0.00000E+00	1.53796E+00
3.07400E+03	0.00000E+00	0.00000E+00	1.53847E+00
3.07500E+03	0.00000E+00	0.00000E+00	1.53919E+00
3.07600E+03	0.00000E+00	0.00000E+00	1.54469E+00
3.07700E+03	0.00000E+00	0.00000E+00	1.54704E+00
3.07800E+03	0.00000E+00	0.00000E+00	1.55030E+00
3.07900E+03	0.00000E+00	0.00000E+00	1.54755E+00
3.08000E+03	0.00000E+00	0.00000E+00	1.54816E+00
3.08100E+03	0.00000E+00	0.00000E+00	1.54888E+00
3.08200E+03	0.00000E+00	0.00000E+00	1.55000E+00
3.08300E+03	0.00000E+00	0.00000E+00	1.54979E+00
3.08400E+03	0.00000E+00	0.00000E+00	1.54888E+00
3.08500E+03	0.00000E+00	0.00000E+00	1.54602E+00
3.08600E+03	0.00000E+00	0.00000E+00	1.54449E+00
3.08700E+03	0.00000E+00	0.00000E+00	1.54439E+00
3.08800E+03	0.00000E+00	0.00000E+00	1.54306E+00
3.08900E+03	0.00000E+00	0.00000E+00	1.54245E+00
3.09000E+03	0.00000E+00	0.00000E+00	1.54235E+00
3.09100E+03	0.00000E+00	0.00000E+00	1.54102E+00
3.09200E+03	0.00000E+00	0.00000E+00	1.54010E+00
3.09300E+03	0.00000E+00	0.00000E+00	1.53684E+00
3.09400E+03	0.00000E+00	0.00000E+00	1.53521E+00
3.09500E+03	0.00000E+00	0.00000E+00	1.53551E+00
3.09600E+03	0.00000E+00	0.00000E+00	1.53684E+00
3.09700E+03	0.00000E+00	0.00000E+00	1.53857E+00
3.09800E+03	0.00000E+00	0.00000E+00	1.53929E+00
3.09900E+03	0.00000E+00	0.00000E+00	1.54184E+00
3.10000E+03	0.00000E+00	0.00000E+00	1.54357E+00
3.10100E+03	0.00000E+00	0.00000E+00	1.54500E+00
3.10200E+03	0.00000E+00	0.00000E+00	1.54714E+00
3.10300E+03	0.00000E+00	0.00000E+00	1.54724E+00
3.10400E+03	0.00000E+00	0.00000E+00	1.54704E+00
3.10500E+03	0.00000E+00	0.00000E+00	1.54888E+00
3.10600E+03	0.00000E+00	0.00000E+00	1.54877E+00
3.10700E+03	0.00000E+00	0.00000E+00	1.54979E+00
3.10800E+03	0.00000E+00	0.00000E+00	1.54755E+00
3.10900E+03	0.00000E+00	0.00000E+00	1.54622E+00
3.11000E+03	0.00000E+00	0.00000E+00	1.54398E+00
3.11100E+03	0.00000E+00	0.00000E+00	1.54092E+00
3.11200E+03	0.00000E+00	0.00000E+00	1.54265E+00
3.11300E+03	0.00000E+00	0.00000E+00	1.54051E+00
3.11400E+03	0.00000E+00	0.00000E+00	1.53592E+00
3.11500E+03	0.00000E+00	0.00000E+00	1.53317E+00
3.11600E+03	0.00000E+00	0.00000E+00	1.53215E+00
3.11700E+03	0.00000E+00	0.00000E+00	1.53133E+00
3.11800E+03	0.00000E+00	0.00000E+00	1.52858E+00
3.11900E+03	0.00000E+00	0.00000E+00	1.53072E+00
3.12000E+03	0.00000E+00	0.00000E+00	1.52950E+00
3.12100E+03	0.00000E+00	0.00000E+00	1.52848E+00
3.12200E+03	0.00000E+00	0.00000E+00	1.53011E+00
3.12300E+03	0.00000E+00	0.00000E+00	1.53164E+00
3.12400E+03	0.00000E+00	0.00000E+00	1.53337E+00
3.12500E+03	0.00000E+00	0.00000E+00	1.53735E+00
3.12600E+03	0.00000E+00	0.00000E+00	1.53776E+00
3.12700E+03	0.00000E+00	0.00000E+00	1.53786E+00
3.12800E+03	0.00000E+00	0.00000E+00	1.53806E+00
3.12900E+03	0.00000E+00	0.00000E+00	1.54112E+00
3.13000E+03	0.00000E+00	0.00000E+00	1.54112E+00
3.13100E+03	0.00000E+00	0.00000E+00	1.54031E+00
3.13200E+03	0.00000E+00	0.00000E+00	1.53725E+00
3.13300E+03	0.00000E+00	0.00000E+00	1.53908E+00
3.13400E+03	0.00000E+00	0.00000E+00	1.53878E+00
3.13500E+03	0.00000E+00	0.00000E+00	1.53643E+00
3.13600E+03	0.00000E+00	0.00000E+00	1.53419E+00
3.13700E+03	0.00000E+00	0.00000E+00	1.53246E+00
3.13800E+03	0.00000E+00	0.00000E+00	1.53633E+00
3.13900E+03	0.00000E+00	0.00000E+00	1.53449E+00
3.14000E+03	0.00000E+00	0.00000E+00	1.53113E+00
3.14100E+03	0.00000E+00	0.00000E+00	1.53031E+00
3.14200E+03	0.00000E+00	0.00000E+00	1.52766E+00
3.14300E+03	0.00000E+00	0.00000E+00	1.52705E+00
3.14400E+03	0.00000E+00	0.00000E+00	1.52521E+00
3.14500E+03	0.00000E+00	0.00000E+00	1.52909E+00
3.14600E+03	0.00000E+00	0.00000E+00	1.52960E+00
3.14700E+03	0.00000E+00	0.00000E+00	1.53215E+00
3.14800E+03	0.00000E+00	0.00000E+00	1.53337E+00
3.14900E+03	0.00000E+00	0.00000E+00	1.53592E+00
3.15000E+03	0.00000E+00	0.00000E+00	1.53653E+00
3.15100E+03	0.00000E+00	0.00000E+00	1.53735E+00
3.15200E+03	0.00000E+00	0.00000E+00	1.54184E+00
3.15300E+03	0.00000E+00	0.00000E+00	1.54204E+00
3.15400E+03	0.00000E+00	0.00000E+00	1.54306E+00
3.15500E+03	0.00000E+00	0.00000E+00	1.54418E+00
3.15600E+03	0.00000E+00	0.00000E+00	1.54398E+00
3.15700E+03	0.00000E+00	0.00000E+00	1.53878E+00
3.15800E+03	0.00000E+00	0.00000E+00	1.54225E+00
3.15900E+03	0.00000E+00	0.00000E+00	1.54133E+00
3.16000E+03	0.00000E+00	0.00000E+00	1.54163E+00
3.16100E+03	0.00000E+00	0.00000E+00	1.53643E+00
3.16200E+03	0.00000E+00	0.00000E+00	1.53786E+00
3.16300E+03	0.00000E+00	0.00000E+00	1.53613E+00
3.16400E+03	0.00000E+00	0.00000E+00	1.53541E+00
3.16500E+03	0.00000E+00	0.00000E+00	1.53256E+00
3.16600E+03	0.00000E+00	0.00000E+00	1.53093E+00
3.16700E+03	0.00000E+00	0.00000E+00	1.53011E+00
3.16800E+03	0.00000E+00	0.00000E+00	1.53072E+00
3.16900E+03	0.00000E+00	0.00000E+00	1.52980E+00
3.17000E+03	0.00000E+00	0.00000E+00	1.52970E+00
3.17100E+03	0.00000E+00	0.00000E+00	1.52960E+00
3.17200E+03	0.00000E+00	0.00000E+00	1.53154E+00
3.17300E+03	0.00000E+00	0.00000E+00	1.53572E+00
3.17400E+03	0.00000E+00	0.00000E+00	1.53327E+00
3.17500E+03	0.00000E+00	0.00000E+00	1.53704E+00
3.17600E+03	0.00000E+00	0.00000E+00	1.53735E+00
3.17700E+03	0.00000E+00	0.00000E+00	1.53725E+00
3.17800E+03	0.00000E+00	0.00000E+00	1.53878E+00
3.17900E+03	0.00000E+00	0.00000E+00	1.54041E+00
3.18000E+03	0.00000E+00	0.00000E+00	1.53939E+00
3.18100E+03	0.00000E+00	0.00000E+00	1.54021E+00
3.18200E+03	0.00000E+00	0.00000E+00	1.54092E+00
3.18300E+03	0.00000E+00	0.00000E+00	1.54296E+00
3.18400E+03	0.00000E+00	0.00000E+00	1.54133E+00
3.18500E+03	0.00000E+00	0.00000E+00	1.53796E+00
3.18600E+03	0.00000E+00	0.00000E+00	1.53562E+00
3.18700E+03	0.00000E+00	0.00000E+00	1.53653E+00
3.18800E+03	0.00000E+00	0.00000E+00	1.53500E+00
3.18900E+03	0.00000E+00	0.00000E+00	1.53399E+00
3.19000E+03	0.00000E+00	0.00000E+00	1.53521E+00
3.19100E+03	0.00000E+00	0.00000E+00	1.53582E+00
3.19200E+03	0.00000E+00	0.00000E+00	1.53327E+00
3.19300E+03	0.00000E+00	0.00000E+00	1.53378E+00
3.19400E+03	0.00000E+00	0.00000E+00	1.53256E+00
3.19500E+03	0.00000E+00	0.00000E+00	1.53082E+00
3.19600E+03	0.00000E+00	0.00000E+00	1.53001E+00
3.19700E+03	0.00000E+00	0.00000E+00	1.53093E+00
3.19800E+03	0.00000E+00	0.00000E+00	1.53215E+00
3.19900E+03	0.00000E+00	0.00000E+00	1.53123E+00
3.20000E+03	0.00000E+00	0.00000E+00	1.53103E+00
3.20100E+03	0.00000E+00	0.00000E+00	1.53368E+00
3.20200E+03	0.00000E+00	0.00000E+00	1.53358E+00
3.20300E+03	0.00000E+00	0.00000E+00	1.53776E+00
3.20400E+03	0.00000E+00	0.00000E+00	1.53725E+00
3.20500E+03	0.00000E+00	0.00000E+00	1.53684E+00
3.20600E+03	0.00000E+00	0.00000E+00	1.53419E+00
3.20700E+03	0.00000E+00	0.00000E+00	1.53602E+00
3.20800E+03	0.00000E+00	0.00000E+00	1.53602E+00
3.20900E+03	0.00000E+00	0.00000E+00	1.53745E+00
3.21000E+03	0.00000E+00	0.00000E+00	1.53449E+00
3.21100E+03	0.00000E+00	0.00000E+00	1.53378E+00
3.21200E+03	0.00000E+00	0.00000E+00	1.53164E+00
3.21300E+03	0.00000E+00	0.00000E+00	1.52909E+00
3.21400E+03	0.00000E+00	0.00000E+00	1.52817E+00
3.21500E+03	0.00000E+00	0.00000E+00	1.52634E+00
3.21600E+03	0.00000E+00	0.00000E+00	1.52552E+00
3.21700E+03	0.00000E+00	0.00000E+00	1.52583E+00
3.21800E+03	0.00000E+00	0.00000E+00	1.52603E+00
3.21900E+03	0.00000E+00	0.00000E+00	1.52776E+00
3.22000E+03	0.00000E+00	0.00000E+00	1.52950E+00
3.22100E+03	0.00000E+00	0.00000E+00	1.52787E+00
3.22200E+03	0.00000E+00	0.00000E+00	1.52766E+00
3.22300E+03	0.00000E+00	0.00000E+00	1.52940E+00
3.22400E+03	0.00000E+00	0.00000E+00	1.53368E+00
3.22500E+03	0.00000E+00	0.00000E+00	1.53460E+00
3.22600E+03	0.00000E+00	0.00000E+00	1.53694E+00
3.22700E+03	0.00000E+00	0.00000E+00	1.53847E+00
3.22800E+03	0.00000E+00	0.00000E+00	1.53602E+00
3.22900E+03	0.00000E+00	0.00000E+00	1.53623E+00
3.23000E+03	0.00000E+00	0.00000E+00	1.53562E+00
3.23100E+03	0.00000E+00	0.00000E+00	1.53613E+00
3.23200E+03	0.00000E+00	0.00000E+00	1.53551E+00
3.23300E+03	0.00000E+00	0.00000E+00	1.53633E+00
3.23400E+03	0.00000E+00	0.00000E+00	1.53562E+00
3.23500E+03	0.00000E+00	0.00000E+00	1.53205E+00
3.23600E+03	0.00000E+00	0.00000E+00	1.53246E+00
3.23700E+03	0.00000E+00	0.00000E+00	1.52787E+00
3.23800E+03	0.00000E+00	0.00000E+00	1.52736E+00
3.23900E+03	0.00000E+00	0.00000E+00	1.52725E+00
3.24000E+03	0.00000E+00	0.00000E+00	1.52613E+00
3.24100E+03	0.00000E+00	0.00000E+00	1.52746E+00
3.24200E+03	0.00000E+00	0.00000E+00	1.52409E+00
3.24300E+03	0.00000E+00	0.00000E+00	1.52379E+00
3.24400E+03	0.00000E+00	0.00000E+00	1.52776E+00
3.24500E+03	0.00000E+00	0.00000E+00	1.52368E+00
3.24600E+03	0.00000E+00	0.00000E+00	1.52705E+00
3.24700E+03	0.00000E+00	0.00000E+00	1.52950E+00
3.24800E+03	0.00000E+00	0.00000E+00	1.53154E+00
3.24900E+03	0.00000E+00	0.00000E+00	1.53235E+00
3.25000E+03	0.00000E+00	0.00000E+00	1.53460E+00
3.25100E+03	0.00000E+00	0.00000E+00	1.53531E+00
3.25200E+03	0.00000E+00	0.00000E+00	1.53246E+00
3.25300E+03	0.00000E+00	0.00000E+00	1.53562E+00
3.25400E+03	0.00000E+00	0.00000E+00	1.53674E+00
3.25500E+03	0.00000E+00	0.00000E+00	1.53551E+00
3.25600E+03	0.00000E+00	0.00000E+00	1.53225E+00
3.25700E+03	0.00000E+00	0.00000E+00	1.53307E+00
3.25800E+03	0.00000E+00	0.00000E+00	1.53439E+00
3.25900E+03	0.00000E+00	0.00000E+00	1.53266E+00
3.26000E+03	0.00000E+00	0.00000E+00	1.52725E+00
3.26100E+03	0.00000E+00	0.00000E+00	1.52695E+00
3.26200E+03	0.00000E+00	0.00000E+00	1.52501E+00
3.26300E+03	0.00000E+00	0.00000E+00	1.52613E+00
3.26400E+03	0.00000E+00	0.00000E+00	1.52450E+00
3.26500E+03	0.00000E+00	0.00000E+00	1.52470E+00
3.26600E+03	0.00000E+00	0.00000E+00	1.52409E+00
3.26700E+03	0.00000E+00	0.00000E+00	1.52409E+00
3.26800E+03	0.00000E+00	0.00000E+00	1.52705E+00
3.26900E+03	0.00000E+00	0.00000E+00	1.52878E+00
3.27000E+03	0.00000E+00	0.00000E+00	1.53021E+00
3.27100E+03	0.00000E+00	0.00000E+00	1.53144E+00
3.27200E+03	0.00000E+00	0.00000E+00	1.53113E+00
3.27300E+03	0.00000E+00	0.00000E+00	1.53460E+00
3.27400E+03	0.00000E+00	0.00000E+00	1.53449E+00
3.27500E+03	0.00000E+00	0.00000E+00	1.53215E+00
3.27600E+03	0.00000E+00	0.00000E+00	1.53256E+00
3.27700E+03	0.00000E+00	0.00000E+00	1.53419E+00
3.27800E+03	0.00000E+00	0.00000E+00	1.53327E+00
3.27900E+03	0.00000E+00	0.00000E+00	1.53500E+00
3.28000E+03	0.00000E+00	0.00000E+00	1.53184E+00
3.28100E+03	0.00000E+00	0.00000E+00	1.52909E+00
3.28200E+03	0.00000E+00	0.00000E+00	1.53123E+00
3.28300E+03	0.00000E+00	0.00000E+00	1.52776E+00
3.28400E+03	0.00000E+00	0.00000E+00	1.53021E+00
3.28500E+03	0.00000E+00	0.00000E+00	1.52521E+00
3.28600E+03	0.00000E+00	0.00000E+00	1.52368E+00
3.28700E+03	0.00000E+00	0.00000E+00	1.52083E+00
3.28800E+03	0.00000E+00	0.00000E+00	1.52001E+00
3.28900E+03	0.00000E+00	0.00000E+00	1.52062E+00
3.29000E+03	0.00000E+00	0.00000E+00	1.51991E+00
3.29100E+03	0.00000E+00	0.00000E+00	1.52052E+00
3.29200E+03	0.00000E+00	0.00000E+00	1.52134E+00
3.29300E+03	0.00000E+00	0.00000E+00	1.52164E+00
3.29400E+03	0.00000E+00	0.00000E+00	1.52511E+00
3.29500E+03	0.00000E+00	0.00000E+00	1.52572E+00
3.29600E+03	0.00000E+00	0.00000E+00	1.52613E+00
3.29700E+03	0.00000E+00	0.00000E+00	1.53154E+00
3.29800E+03	0.00000E+00	0.00000E+00	1.53042E+00
3.29900E+03	0.00000E+00	0.00000E+00	1.53082E+00
3.30000E+03	0.00000E+00	0.00000E+00	1.53246E+00
3.30100E+03	0.00000E+00	0.00000E+00	1.53062E+00
3.30200E+03	0.00000E+00	0.00000E+00	1.53123E+00
3.30300E+03	0.00000E+00	0.00000E+00	1.52919E+00
3.30400E+03	0.00000E+00	0.00000E+00	1.53062E+00
3.30500E+03	0.00000E+00	0.00000E+00	1.53225E+00
3.30600E+03	0.00000E+00	0.00000E+00	1.52960E+00
3.30700E+03	0.00000E+00	0.00000E+00	1.52674E+00
3.30800E+03	0.00000E+00	0.00000E+00	1.52542E+00
3.30900E+03	0.00000E+00	0.00000E+00	1.52552E+00
3.31000E+03	0.00000E+00	0.00000E+00	1.52562E+00
3.31100E+03	0.00000E+00	0.00000E+00	1.52358E+00
3.31200E+03	0.00000E+00	0.00000E+00	1.52532E+00
3.31300E+03	0.00000E+00	0.00000E+00	1.52644E+00
3.31400E+03	0.00000E+00	0.00000E+00	1.52348E+00
3.31500E+03	0.00000E+00	0.00000E+00	1.52695E+00
3.31600E+03	0.00000E+00	0.00000E+00	1.52460E+00
3.31700E+03	0.00000E+00	0.00000E+00	1.52776E+00
3.31800E+03	0.00000E+00	0.00000E+00	1.52736E+00
3.31900E+03	0.00000E+00	0.00000E+00	1.53133E+00
3.32000E+03	0.00000E+00	0.00000E+00	1.52950E+00
3.32100E+03	0.00000E+00	0.00000E+00	1.52787E+00
3.32200E+03	0.00000E+00	0.00000E+00	1.52756E+00
3.32300E+03	0.00000E+00	0.00000E+00	1.52787E+00
3.32400E+03	0.00000E+00	0.00000E+00	1.52950E+00
3.32500E+03	0.00000E+00	0.00000E+00	1.53174E+00
3.32600E+03	0.00000E+00	0.00000E+00	1.52991E+00
3.32700E+03	0.00000E+00	0.00000E+00	1.53011E+00
3.32800E+03	0.00000E+00	0.00000E+00	1.53042E+00
3.32900E+03	0.00000E+00	0.00000E+00	1.53072E+00
3.33000E+03	0.00000E+00	0.00000E+00	1.52746E+00
3.33100E+03	0.00000E+00	0.00000E+00	1.52664E+00
3.33200E+03	0.00000E+00	0.00000E+00	1.52470E+00
3.33300E+03	0.00000E+00	0.00000E+00	1.52542E+00
3.33400E+03	0.00000E+00	0.00000E+00	1.52368E+00
3.33500E+03	0.00000E+00	0.00000E+00	1.52144E+00
3.33600E+03	0.00000E+00	0.00000E+00	1.52297E+00
3.33700E+03	0.00000E+00	0.00000E+00	1.52317E+00
3.33800E+03	0.00000E+00	0.00000E+00	1.52715E+00
3.33900E+03	0.00000E+00	0.00000E+00	1.52644E+00
3.34000E+03	0.00000E+00	0.00000E+00	1.52613E+00
3.34100E+03	0.00000E+00	0.00000E+00	1.52511E+00
3.34200E+03	0.00000E+00	0.00000E+00	1.52919E+00
3.34300E+03	0.00000E+00	0.00000E+00	1.53093E+00
3.34400E+03	0.00000E+00	0.00000E+00	1.52868E+00
3.34500E+03	0.00000E+00	0.00000E+00	1.53052E+00
3.34600E+03	0.00000E+00	0.00000E+00	1.53225E+00
3.34700E+03	0.00000E+00	0.00000E+00	1.53082E+00
3.34800E+03	0.00000E+00	0.00000E+00	1.52848E+00
3.34900E+03	0.00000E+00	0.00000E+00	1.52889E+00
3.35000E+03	0.00000E+00	0.00000E+00	1.53368E+00
3.35100E+03	0.00000E+00	0.00000E+00	1.53256E+00
3.35200E+03	0.00000E+00	0.00000E+00	1.53103E+00
3.35300E+03	0.00000E+00	0.00000E+00	1.53307E+00
3.35400E+03	0.00000E+00	0.00000E+00	1.52899E+00
3.35500E+03	0.00000E+00	0.00000E+00	1.53164E+00
3.35600E+03	0.00000E+00	0.00000E+00	1.53082E+00
3.35700E+03	0.00000E+00	0.00000E+00	1.53031E+00
3.35800E+03	0.00000E+00	0.00000E+00	1.52858E+00
3.35900E+03	0.00000E+00	0.00000E+00	1.52695E+00
3.36000E+03	0.00000E+00	0.00000E+00	1.52919E+00
3.36100E+03	0.00000E+00	0.00000E+00	1.52817E+00
3.36200E+03	0.00000E+00	0.00000E+00	1.52929E+00
3.36300E+03	0.00000E+00	0.00000E+00	1.52950E+00
3.36400E+03	0.00000E+00	0.00000E+00	1.53113E+00
3.36500E+03	0.00000E+00	0.00000E+00	1.52848E+00
3.36600E+03	0.00000E+00	0.00000E+00	1.52634E+00
3.36700E+03	0.00000E+00	0.00000E+00	1.52746E+00
3.36800E+03	0.00000E+00	0.00000E+00	1.52674E+00
3.36900E+03	0.00000E+00	0.00000E+00	1.52889E+00
3.37000E+03	0.00000E+00	0.00000E+00	1.52991E+00
3.37100E+03	0.00000E+00	0.00000E+00	1.52960E+00
3.37200E+03	0.00000E+00	0.00000E+00	1.52878E+00
3.37300E+03	0.00000E+00	0.00000E+00	1.53052E+00
3.37400E+03	0.00000E+00	0.00000E+00	1.53174E+00
3.37500E+03	0.00000E+00	0.00000E+00	1.53133E+00
3.37600E+03	0.00000E+00	0.00000E+00	1.53378E+00
3.37700E+03	0.00000E+00	0.00000E+00	1.53297E+00
3.37800E+03	0.00000E+00	0.00000E+00	1.53133E+00
3.37900E+03	0.00000E+00	0.00000E+00	1.52940E+00
3.38000E+03	0.00000E+00	0.00000E+00	1.53031E+00
3.38100E+03	0.00000E+00	0.00000E+00	1.52797E+00
3.38200E+03	0.00000E+00	0.00000E+00	1.52348E+00
3.38300E+03	0.00000E+00	0.00000E+00	1.52358E+00
3.38400E+03	0.00000E+00	0.00000E+00	1.52215E+00
3.38500E+03	0.00000E+00	0.00000E+00	1.52542E+00
3.38600E+03	0.00000E+00	0.00000E+00	1.52542E+00
3.38700E+03	0.00000E+00	0.00000E+00	1.52409E+00
3.38800E+03	0.00000E+00	0.00000E+00	1.52572E+00
3.38900E+03	0.00000E+00	0.00000E+00	1.52970E+00
3.39000E+03	0.00000E+00	0.00000E+00	1.53062E+00
3.39100E+03	0.00000E+00	0.00000E+00	1.53062E+00
3.39200E+03	0.00000E+00	0.00000E+00	1.52909E+00
3.39300E+03	0.00000E+00	0.00000E+00	1.53042E+00
3.39400E+03	0.00000E+00	0.00000E+00	1.53123E+00
3.39500E+03	0.00000E+00	0.00000E+00	1.53276E+00
3.39600E+03	0.00000E+00	0.00000E+00	1.53327E+00
3.39700E+03	0.00000E+00	0.00000E+00	1.53307E+00
3.39800E+03	0.00000E+00	0.00000E+00	1.53460E+00
3.39900E+03	0.00000E+00	0.00000E+00	1.53235E+00
3.40000E+03	0.00000E+00	0.00000E+00	1.53317E+00
3.40100E+03	0.00000E+00	0.00000E+00	1.52929E+00
3.40200E+03	0.00000E+00	0.00000E+00	1.52950E+00
3.40300E+03	0.00000E+00	0.00000E+00	1.52776E+00
3.40400E+03	0.00000E+00	0.00000E+00	1.52521E+00
3.40500E+03	0.00000E+00	0.00000E+00	1.52532E+00
3.40600E+03	0.00000E+00	0.00000E+00	1.52215E+00
3.40700E+03	0.00000E+00	0.00000E+00	1.52062E+00
3.40800E+03	0.00000E+00	0.00000E+00	1.52409E+00
3.40900E+03	0.00000E+00	0.00000E+00	1.52113E+00
3.41000E+03	0.00000E+00	0.00000E+00	1.52215E+00
3.41100E+03	0.00000E+00	0.00000E+00	1.52266E+00
3.41200E+03	0.00000E+00	0.00000E+00	1.52277E+00
3.41300E+03	0.00000E+00	0.00000E+00	1.52368E+00
3.41400E+03	0.00000E+00	0.00000E+00	1.52440E+00
3.41500E+03	0.00000E+00	0.00000E+00	1.52307E+00
3.41600E+03	0.00000E+00	0.00000E+00	1.52348E+00
3.41700E+03	0.00000E+00	0.00000E+00	1.52603E+00
3.41800E+03	0.00000E+00	0.00000E+00	1.52715E+00
3.41900E+03	0.00000E+00	0.00000E+00	1.52899E+00
3.42000E+03	0.00000E+00	0.00000E+00	1.52940E+00
3.42100E+03	0.00000E+00	0.00000E+00	1.52674E+00
3.42200E+03	0.00000E+00	0.00000E+00	1.52940E+00
3.42300E+03	0.00000E+00	0.00000E+00	1.52725E+00
3.42400E+03	0.00000E+00	0.00000E+00	1.53439E+00
3.42500E+03	0.00000E+00	0.00000E+00	1.53195E+00
3.42600E+03	0.00000E+00	0.00000E+00	1.53235E+00
3.42700E+03	0.00000E+00	0.00000E+00	1.53052E+00
3.42800E+03	0.00000E+00	0.00000E+00	1.52817E+00
3.42900E+03	0.00000E+00	0.00000E+00	1.52603E+00
3.43000E+03	0.00000E+00	0.00000E+00	1.52532E+00
3.43100E+03	0.00000E+00	0.00000E+00	1.52368E+00
3.43200E+03	0.00000E+00	0.00000E+00	1.52511E+00
3.43300E+03	0.00000E+00	0.00000E+00	1.52532E+00
3.43400E+03	0.00000E+00	0.00000E+00	1.52532E+00
3.43500E+03	0.00000E+00	0.00000E+00	1.52491E+00
3.43600E+03	0.00000E+00	0.00000E+00	1.52623E+00
3.43700E+03	0.00000E+00	0.00000E+00	1.52552E+00
3.43800E+03	0.00000E+00	0.00000E+00	1.52389E+00
3.43900E+03	0.00000E+00	0.00000E+00	1.52583E+00
3.44000E+03	0.00000E+00	0.00000E+00	1.52532E+00
3.44100E+03	0.00000E+00	0.00000E+00	1.52736E+00
3.44200E+03	0.00000E+00	0.00000E+00	1.52940E+00
3.44300E+03	0.00000E+00	0.00000E+00	1.52878E+00
3.44400E+03	0.00000E+00	0.00000E+00	1.52878E+00
3.44500E+03	0.00000E+00	0.00000E+00	1.53093E+00
3.44600E+03	0.00000E+00	0.00000E+00	1.52848E+00
3.44700E+03	0.00000E+00	0.00000E+00	1.52858E+00
3.44800E+03	0.00000E+00	0.00000E+00	1.52827E+00
3.44900E+03	0.00000E+00	0.00000E+00	1.52756E+00
3.45000E+03	0.00000E+00	0.00000E+00	1.52848E+00
3.45100E+03	0.00000E+00	0.00000E+00	1.52379E+00
3.45200E+03	0.00000E+00	0.00000E+00	1.52328E+00
3.45300E+03	0.00000E+00	0.00000E+00	1.52164E+00
3.45400E+03	0.00000E+00	0.00000E+00	1.51960E+00
3.45500E+03	0.00000E+00	0.00000E+00	1.51675E+00
3.45600E+03	0.00000E+00	0.00000E+00	1.51603E+00
3.45700E+03	0.00000E+00	0.00000E+00	1.51797E+00
3.45800E+03	0.00000E+00	0.00000E+00	1.51767E+00
