!h	x	y	z
2163.0	0.0	0.0	0.7454139806229163
2164.0	0.0	0.0	0.7449039806229163
2165.0	0.0	0.0	0.7476139806229163
2166.0	0.0	0.0	0.7491239806229164
2167.0	0.0	0.0	0.7504739806229164
2168.0	0.0	0.0	0.7443839806229164
2169.0	0.0	0.0	0.7393539806229164
2170.0	0.0	0.0	0.7362839806229164
2171.0	0.0	0.0	0.7372139806229163
2172.0	0.0	0.0	0.7377839806229163
2173.0	0.0	0.0	0.7355039806229164
2174.0	0.0	0.0	0.7284539806229164
2175.0	0.0	0.0	0.7205239806229164
2176.0	0.0	0.0	0.7185039806229163
2177.0	0.0	0.0	0.7142539806229165
2178.0	0.0	0.0	0.7144239806229165
2179.0	0.0	0.0	0.7140739806229164
2180.0	0.0	0.0	0.7209339806229165
2181.0	0.0	0.0	0.7306739806229163
2182.0	0.0	0.0	0.7392239806229164
2183.0	0.0	0.0	0.7427839806229164
2184.0	0.0	0.0	0.7440739806229164
2185.0	0.0	0.0	0.7410939806229164
2186.0	0.0	0.0	0.7405939806229163
2187.0	0.0	0.0	0.7404439806229164
2188.0	0.0	0.0	0.7413939806229164
2189.0	0.0	0.0	0.7423039806229164
2190.0	0.0	0.0	0.7463539806229165
2191.0	0.0	0.0	0.7445839806229164
2192.0	0.0	0.0	0.7409539806229164
2193.0	0.0	0.0	0.7331539806229164
2194.0	0.0	0.0	0.7266939806229165
2195.0	0.0	0.0	0.7241739806229164
2196.0	0.0	0.0	0.7277439806229165
2197.0	0.0	0.0	0.7291539806229164
2198.0	0.0	0.0	0.7252239806229164
2199.0	0.0	0.0	0.7186539806229164
2200.0	0.0	0.0	0.7118439806229164
2201.0	0.0	0.0	0.7058739806229164
2202.0	0.0	0.0	0.7054539806229163
2203.0	0.0	0.0	0.7075139806229163
2204.0	0.0	0.0	0.7120839806229164
2205.0	0.0	0.0	0.7169839806229164
2206.0	0.0	0.0	0.7232039806229165
2207.0	0.0	0.0	0.7259239806229163
2208.0	0.0	0.0	0.7294039806229164
2209.0	0.0	0.0	0.7276939806229163
2210.0	0.0	0.0	0.7286939806229165
2211.0	0.0	0.0	0.7294139806229163
2212.0	0.0	0.0	0.7320439806229164
2213.0	0.0	0.0	0.7336039806229164
2214.0	0.0	0.0	0.7343139806229164
2215.0	0.0	0.0	0.7362939806229163
2216.0	0.0	0.0	0.7350739806229163
2217.0	0.0	0.0	0.7296939806229163
2218.0	0.0	0.0	0.7202739806229164
2219.0	0.0	0.0	0.7147839806229164
2220.0	0.0	0.0	0.7127539806229164
2221.0	0.0	0.0	0.7101839806229164
2222.0	0.0	0.0	0.7051739806229165
2223.0	0.0	0.0	0.6981539806229164
2224.0	0.0	0.0	0.6966539806229164
2225.0	0.0	0.0	0.6921039806229163
2226.0	0.0	0.0	0.6877639806229163
2227.0	0.0	0.0	0.6881039806229163
2228.0	0.0	0.0	0.6924239806229164
2229.0	0.0	0.0	0.7028139806229163
2230.0	0.0	0.0	0.7134639806229164
2231.0	0.0	0.0	0.7193339806229164
2232.0	0.0	0.0	0.7216239806229163
2233.0	0.0	0.0	0.7206039806229163
2234.0	0.0	0.0	0.7215539806229163
2235.0	0.0	0.0	0.7208739806229163
2236.0	0.0	0.0	0.7216339806229164
2237.0	0.0	0.0	0.7241939806229163
2238.0	0.0	0.0	0.7291139806229163
2239.0	0.0	0.0	0.7325039806229163
2240.0	0.0	0.0	0.7314639806229164
2241.0	0.0	0.0	0.7250839806229163
2242.0	0.0	0.0	0.7188739806229163
2243.0	0.0	0.0	0.7130739806229163
2244.0	0.0	0.0	0.7102839806229164
2245.0	0.0	0.0	0.7066439806229163
2246.0	0.0	0.0	0.7021639806229163
2247.0	0.0	0.0	0.6978939806229163
2248.0	0.0	0.0	0.7131239806229164
2249.0	0.0	0.0	0.7186039806229163
2250.0	0.0	0.0	0.7127939806229164
2251.0	0.0	0.0	0.6995839806229163
2252.0	0.0	0.0	0.6989639806229164
2253.0	0.0	0.0	0.7088239806229164
2254.0	0.0	0.0	0.7164539806229164
2255.0	0.0	0.0	0.7193239806229164
2256.0	0.0	0.0	0.7218239806229163
2257.0	0.0	0.0	0.7214739806229165
2258.0	0.0	0.0	0.7205239806229164
2259.0	0.0	0.0	0.7207439806229163
2260.0	0.0	0.0	0.7236039806229164
2261.0	0.0	0.0	0.7297439806229165
2262.0	0.0	0.0	0.7348439806229163
2263.0	0.0	0.0	0.7382639806229163
2264.0	0.0	0.0	0.7338239806229163
2265.0	0.0	0.0	0.7280139806229164
2266.0	0.0	0.0	0.7188639806229165
2267.0	0.0	0.0	0.7144239806229165
2268.0	0.0	0.0	0.7105239806229164
2269.0	0.0	0.0	0.7090139806229163
2270.0	0.0	0.0	0.7051539806229163
2271.0	0.0	0.0	0.6995039806229164
2272.0	0.0	0.0	0.6949039806229165
2273.0	0.0	0.0	0.6930739806229165
2274.0	0.0	0.0	0.6933039806229164
2275.0	0.0	0.0	0.6945039806229163
2276.0	0.0	0.0	0.7008339806229165
2277.0	0.0	0.0	0.7085239806229164
2278.0	0.0	0.0	0.7155439806229165
2279.0	0.0	0.0	0.7152139806229163
2280.0	0.0	0.0	0.7177439806229164
2281.0	0.0	0.0	0.7199339806229164
2282.0	0.0	0.0	0.7209839806229164
2283.0	0.0	0.0	0.7230439806229163
2284.0	0.0	0.0	0.7247839806229164
2285.0	0.0	0.0	0.7257939806229163
2286.0	0.0	0.0	0.7247239806229164
2287.0	0.0	0.0	0.7254539806229163
2288.0	0.0	0.0	0.7187239806229164
2289.0	0.0	0.0	0.7089439806229163
2290.0	0.0	0.0	0.7010839806229163
2291.0	0.0	0.0	0.6969639806229164
2292.0	0.0	0.0	0.6955939806229163
2293.0	0.0	0.0	0.6974139806229163
2294.0	0.0	0.0	0.6953539806229163
2295.0	0.0	0.0	0.7011739806229165
2296.0	0.0	0.0	0.7065839806229164
2297.0	0.0	0.0	0.7066439806229163
2298.0	0.0	0.0	0.6960739806229164
2299.0	0.0	0.0	0.6898139806229164
2300.0	0.0	0.0	0.6999239806229163
2301.0	0.0	0.0	0.7123439806229164
2302.0	0.0	0.0	0.7234239806229164
2303.0	0.0	0.0	0.7211439806229163
2304.0	0.0	0.0	0.7147439806229163
2305.0	0.0	0.0	0.7054139806229163
2306.0	0.0	0.0	0.7032539806229163
2307.0	0.0	0.0	0.6994239806229163
2308.0	0.0	0.0	0.7007439806229163
2309.0	0.0	0.0	0.7034439806229165
2310.0	0.0	0.0	0.7087039806229163
2311.0	0.0	0.0	0.7117439806229164
2312.0	0.0	0.0	0.7129739806229163
2313.0	0.0	0.0	0.7087439806229163
2314.0	0.0	0.0	0.7027039806229163
2315.0	0.0	0.0	0.6941539806229164
2316.0	0.0	0.0	0.6834939806229163
2317.0	0.0	0.0	0.6779339806229163
2318.0	0.0	0.0	0.6748639806229164
2319.0	0.0	0.0	0.6705539806229164
2320.0	0.0	0.0	0.6689939806229164
2321.0	0.0	0.0	0.6766339806229165
2322.0	0.0	0.0	0.6853139806229163
2323.0	0.0	0.0	0.6917239806229163
2324.0	0.0	0.0	0.6940639806229163
2325.0	0.0	0.0	0.6989039806229165
2326.0	0.0	0.0	0.7037939806229163
2327.0	0.0	0.0	0.7039539806229165
2328.0	0.0	0.0	0.7047139806229163
2329.0	0.0	0.0	0.7047539806229164
2330.0	0.0	0.0	0.7069439806229163
2331.0	0.0	0.0	0.7067939806229164
2332.0	0.0	0.0	0.7060739806229164
2333.0	0.0	0.0	0.7100439806229164
2334.0	0.0	0.0	0.7112239806229164
2335.0	0.0	0.0	0.7129939806229164
2336.0	0.0	0.0	0.7110839806229163
2337.0	0.0	0.0	0.7052939806229164
2338.0	0.0	0.0	0.6987339806229165
2339.0	0.0	0.0	0.6917839806229165
2340.0	0.0	0.0	0.6864639806229165
2341.0	0.0	0.0	0.6822239806229164
2342.0	0.0	0.0	0.6742439806229164
2343.0	0.0	0.0	0.6737539806229165
2344.0	0.0	0.0	0.6891839806229163
2345.0	0.0	0.0	0.7024439806229164
2346.0	0.0	0.0	0.7190639806229164
2347.0	0.0	0.0	0.7042239806229165
2348.0	0.0	0.0	0.6979039806229164
2349.0	0.0	0.0	0.6887639806229164
2350.0	0.0	0.0	0.7006639806229165
2351.0	0.0	0.0	0.7135039806229164
2352.0	0.0	0.0	0.7136639806229164
2353.0	0.0	0.0	0.7122839806229164
2354.0	0.0	0.0	0.7082539806229164
2355.0	0.0	0.0	0.7070539806229164
2356.0	0.0	0.0	0.7029939806229164
2357.0	0.0	0.0	0.7084239806229164
2358.0	0.0	0.0	0.7134739806229164
2359.0	0.0	0.0	0.7165439806229164
2360.0	0.0	0.0	0.7167839806229164
2361.0	0.0	0.0	0.7123639806229163
2362.0	0.0	0.0	0.7061739806229164
2363.0	0.0	0.0	0.6978539806229163
2364.0	0.0	0.0	0.6909239806229164
2365.0	0.0	0.0	0.6869239806229164
2366.0	0.0	0.0	0.6900139806229164
2367.0	0.0	0.0	0.7151139806229163
2368.0	0.0	0.0	0.7369439806229163
2369.0	0.0	0.0	0.7353939806229164
2370.0	0.0	0.0	0.7129939806229164
2371.0	0.0	0.0	0.7065439806229163
2372.0	0.0	0.0	0.7008239806229164
2373.0	0.0	0.0	0.7182639806229163
2374.0	0.0	0.0	0.7194939806229164
2375.0	0.0	0.0	0.7165139806229164
2376.0	0.0	0.0	0.7113839806229163
2377.0	0.0	0.0	0.7082239806229165
2378.0	0.0	0.0	0.7087739806229163
2379.0	0.0	0.0	0.7105139806229164
2380.0	0.0	0.0	0.7137739806229164
2381.0	0.0	0.0	0.7187039806229163
2382.0	0.0	0.0	0.7213639806229164
2383.0	0.0	0.0	0.7206039806229163
2384.0	0.0	0.0	0.7147039806229163
2385.0	0.0	0.0	0.7107539806229164
2386.0	0.0	0.0	0.7020139806229164
2387.0	0.0	0.0	0.6976539806229163
2388.0	0.0	0.0	0.6908439806229163
2389.0	0.0	0.0	0.6865939806229164
2390.0	0.0	0.0	0.6821439806229164
2391.0	0.0	0.0	0.6792239806229163
2392.0	0.0	0.0	0.6756139806229164
2393.0	0.0	0.0	0.6720339806229163
2394.0	0.0	0.0	0.6709539806229163
2395.0	0.0	0.0	0.6762839806229164
2396.0	0.0	0.0	0.6883239806229164
2397.0	0.0	0.0	0.6986939806229164
2398.0	0.0	0.0	0.7066039806229163
2399.0	0.0	0.0	0.7055839806229163
2400.0	0.0	0.0	0.7058939806229163
2401.0	0.0	0.0	0.7033339806229164
2402.0	0.0	0.0	0.7022739806229163
2403.0	0.0	0.0	0.6998539806229163
2404.0	0.0	0.0	0.6991239806229164
2405.0	0.0	0.0	0.7018439806229164
2406.0	0.0	0.0	0.7046339806229163
2407.0	0.0	0.0	0.7062139806229164
2408.0	0.0	0.0	0.7027039806229163
2409.0	0.0	0.0	0.6957339806229164
2410.0	0.0	0.0	0.6870439806229163
2411.0	0.0	0.0	0.6808339806229164
2412.0	0.0	0.0	0.6771739806229164
2413.0	0.0	0.0	0.6718439806229164
2414.0	0.0	0.0	0.6685539806229164
2415.0	0.0	0.0	0.6842039806229163
2416.0	0.0	0.0	0.6945739806229163
2417.0	0.0	0.0	0.6896539806229163
2418.0	0.0	0.0	0.6808339806229164
2419.0	0.0	0.0	0.6759939806229163
2420.0	0.0	0.0	0.6927639806229164
2421.0	0.0	0.0	0.7053239806229163
2422.0	0.0	0.0	0.7028739806229163
2423.0	0.0	0.0	0.7201439806229164
2424.0	0.0	0.0	0.7223239806229165
2425.0	0.0	0.0	0.7206939806229165
2426.0	0.0	0.0	0.7176039806229164
2427.0	0.0	0.0	0.7146339806229163
2428.0	0.0	0.0	0.7137939806229163
2429.0	0.0	0.0	0.7147939806229164
2430.0	0.0	0.0	0.7180539806229165
2431.0	0.0	0.0	0.7170039806229163
2432.0	0.0	0.0	0.7158539806229163
2433.0	0.0	0.0	0.7109039806229163
2434.0	0.0	0.0	0.7047139806229163
2435.0	0.0	0.0	0.6958839806229165
2436.0	0.0	0.0	0.6929339806229164
2437.0	0.0	0.0	0.6896139806229165
2438.0	0.0	0.0	0.6827939806229164
2439.0	0.0	0.0	0.7053439806229163
2440.0	0.0	0.0	0.6985839806229164
2441.0	0.0	0.0	0.6915239806229163
2442.0	0.0	0.0	0.6746739806229163
2443.0	0.0	0.0	0.6801539806229164
2444.0	0.0	0.0	0.6909239806229164
2445.0	0.0	0.0	0.7096039806229164
2446.0	0.0	0.0	0.7206839806229164
2447.0	0.0	0.0	0.7166939806229164
2448.0	0.0	0.0	0.7076739806229164
2449.0	0.0	0.0	0.6979639806229163
2450.0	0.0	0.0	0.6979239806229163
2451.0	0.0	0.0	0.6992039806229164
2452.0	0.0	0.0	0.6979939806229163
2453.0	0.0	0.0	0.6995939806229163
2454.0	0.0	0.0	0.7067239806229164
2455.0	0.0	0.0	0.7119439806229164
2456.0	0.0	0.0	0.7138939806229163
2457.0	0.0	0.0	0.7098539806229163
2458.0	0.0	0.0	0.7012739806229165
2459.0	0.0	0.0	0.6965539806229164
2460.0	0.0	0.0	0.6925139806229164
2461.0	0.0	0.0	0.6891539806229163
2462.0	0.0	0.0	0.6895439806229164
2463.0	0.0	0.0	0.6910739806229165
2464.0	0.0	0.0	0.6920839806229164
2465.0	0.0	0.0	0.6880239806229165
2466.0	0.0	0.0	0.6903839806229164
2467.0	0.0	0.0	0.7057539806229163
2468.0	0.0	0.0	0.7225139806229164
2469.0	0.0	0.0	0.7391339806229165
2470.0	0.0	0.0	0.7400139806229165
2471.0	0.0	0.0	0.7305039806229163
2472.0	0.0	0.0	0.7183439806229164
2473.0	0.0	0.0	0.7083939806229165
2474.0	0.0	0.0	0.7044639806229163
2475.0	0.0	0.0	0.7044839806229164
2476.0	0.0	0.0	0.7049739806229163
2477.0	0.0	0.0	0.7072039806229165
2478.0	0.0	0.0	0.7164639806229163
2479.0	0.0	0.0	0.7184539806229164
2480.0	0.0	0.0	0.7190639806229164
2481.0	0.0	0.0	0.7125539806229164
2482.0	0.0	0.0	0.7062239806229165
2483.0	0.0	0.0	0.7012139806229163
2484.0	0.0	0.0	0.6968439806229163
2485.0	0.0	0.0	0.6917939806229163
2486.0	0.0	0.0	0.6844139806229164
2487.0	0.0	0.0	0.6809539806229163
2488.0	0.0	0.0	0.6809439806229163
2489.0	0.0	0.0	0.6841739806229163
2490.0	0.0	0.0	0.6838939806229163
2491.0	0.0	0.0	0.6854439806229164
2492.0	0.0	0.0	0.6851839806229163
2493.0	0.0	0.0	0.6909939806229164
2494.0	0.0	0.0	0.6973939806229164
2495.0	0.0	0.0	0.7027639806229165
2496.0	0.0	0.0	0.7016939806229163
2497.0	0.0	0.0	0.6959339806229163
2498.0	0.0	0.0	0.6944839806229164
2499.0	0.0	0.0	0.6953039806229164
2500.0	0.0	0.0	0.6964939806229165
2501.0	0.0	0.0	0.6970839806229163
2502.0	0.0	0.0	0.6984539806229164
2503.0	0.0	0.0	0.7003239806229165
2504.0	0.0	0.0	0.6974039806229164
2505.0	0.0	0.0	0.6907439806229163
2506.0	0.0	0.0	0.6827739806229163
2507.0	0.0	0.0	0.6783839806229164
2508.0	0.0	0.0	0.6781539806229164
2509.0	0.0	0.0	0.6743339806229163
2510.0	0.0	0.0	0.6664339806229163
2511.0	0.0	0.0	0.6608239806229164
2512.0	0.0	0.0	0.6588539806229163
2513.0	0.0	0.0	0.6614239806229163
2514.0	0.0	0.0	0.6639239806229165
2515.0	0.0	0.0	0.6745839806229164
2516.0	0.0	0.0	0.6807339806229165
2517.0	0.0	0.0	0.6888739806229163
2518.0	0.0	0.0	0.6885139806229164
2519.0	0.0	0.0	0.6898539806229165
2520.0	0.0	0.0	0.6884039806229163
2521.0	0.0	0.0	0.6875339806229164
2522.0	0.0	0.0	0.6861739806229163
2523.0	0.0	0.0	0.6860939806229163
2524.0	0.0	0.0	0.6845439806229163
2525.0	0.0	0.0	0.6847839806229163
2526.0	0.0	0.0	0.6855239806229163
2527.0	0.0	0.0	0.6889439806229163
2528.0	0.0	0.0	0.6917539806229163
2529.0	0.0	0.0	0.6919139806229164
2530.0	0.0	0.0	0.6918839806229165
2531.0	0.0	0.0	0.6916339806229164
2532.0	0.0	0.0	0.6856639806229163
2533.0	0.0	0.0	0.6769539806229163
2534.0	0.0	0.0	0.6693639806229164
2535.0	0.0	0.0	0.6668739806229165
2536.0	0.0	0.0	0.6854639806229164
2537.0	0.0	0.0	0.6968439806229163
2538.0	0.0	0.0	0.7006639806229165
2539.0	0.0	0.0	0.6914539806229163
2540.0	0.0	0.0	0.6818339806229163
2541.0	0.0	0.0	0.6850539806229163
2542.0	0.0	0.0	0.6943839806229164
2543.0	0.0	0.0	0.7020539806229165
2544.0	0.0	0.0	0.7061739806229164
2545.0	0.0	0.0	0.7012039806229164
2546.0	0.0	0.0	0.6967239806229164
2547.0	0.0	0.0	0.6938939806229163
2548.0	0.0	0.0	0.6959139806229164
2549.0	0.0	0.0	0.7018939806229163
2550.0	0.0	0.0	0.7073739806229165
2551.0	0.0	0.0	0.7046439806229163
2552.0	0.0	0.0	0.7010039806229165
2553.0	0.0	0.0	0.6944639806229165
2554.0	0.0	0.0	0.6865439806229163
2555.0	0.0	0.0	0.6804639806229165
2556.0	0.0	0.0	0.6776939806229163
2557.0	0.0	0.0	0.6759139806229164
2558.0	0.0	0.0	0.6740139806229164
2559.0	0.0	0.0	0.6714939806229163
2560.0	0.0	0.0	0.6670839806229163
2561.0	0.0	0.0	0.6674339806229164
2562.0	0.0	0.0	0.6707439806229163
2563.0	0.0	0.0	0.6908339806229165
2564.0	0.0	0.0	0.6977139806229165
2565.0	0.0	0.0	0.6992239806229164
2566.0	0.0	0.0	0.6943739806229163
2567.0	0.0	0.0	0.6951839806229163
2568.0	0.0	0.0	0.6919539806229165
2569.0	0.0	0.0	0.6826139806229163
2570.0	0.0	0.0	0.6771239806229163
2571.0	0.0	0.0	0.6823339806229163
2572.0	0.0	0.0	0.6895839806229163
2573.0	0.0	0.0	0.6944639806229165
2574.0	0.0	0.0	0.6952239806229163
2575.0	0.0	0.0	0.6979139806229164
2576.0	0.0	0.0	0.6989439806229163
2577.0	0.0	0.0	0.6933039806229164
2578.0	0.0	0.0	0.6851139806229163
2579.0	0.0	0.0	0.6784339806229163
2580.0	0.0	0.0	0.6754739806229164
2581.0	0.0	0.0	0.6690139806229163
2582.0	0.0	0.0	0.6649939806229164
2583.0	0.0	0.0	0.6642139806229164
2584.0	0.0	0.0	0.6636139806229164
2585.0	0.0	0.0	0.6607839806229163
2586.0	0.0	0.0	0.6815439806229164
2587.0	0.0	0.0	0.6839639806229163
2588.0	0.0	0.0	0.6803439806229163
2589.0	0.0	0.0	0.6693439806229164
2590.0	0.0	0.0	0.6759339806229163
2591.0	0.0	0.0	0.6824139806229164
2592.0	0.0	0.0	0.6831939806229164
2593.0	0.0	0.0	0.6815939806229163
2594.0	0.0	0.0	0.6827139806229163
2595.0	0.0	0.0	0.6828839806229163
2596.0	0.0	0.0	0.6865839806229164
2597.0	0.0	0.0	0.6897939806229163
2598.0	0.0	0.0	0.6926239806229164
2599.0	0.0	0.0	0.6932739806229165
2600.0	0.0	0.0	0.6927339806229165
2601.0	0.0	0.0	0.6888939806229164
2602.0	0.0	0.0	0.6832839806229163
2603.0	0.0	0.0	0.6790039806229164
2604.0	0.0	0.0	0.6776239806229163
2605.0	0.0	0.0	0.6711539806229163
2606.0	0.0	0.0	0.6660739806229163
2607.0	0.0	0.0	0.6652239806229163
2608.0	0.0	0.0	0.6605539806229164
2609.0	0.0	0.0	0.6580439806229164
2610.0	0.0	0.0	0.6600139806229164
2611.0	0.0	0.0	0.6653339806229164
2612.0	0.0	0.0	0.6691739806229164
2613.0	0.0	0.0	0.6746639806229164
2614.0	0.0	0.0	0.6763539806229164
2615.0	0.0	0.0	0.6728839806229163
2616.0	0.0	0.0	0.6686039806229163
2617.0	0.0	0.0	0.6675939806229163
2618.0	0.0	0.0	0.6716839806229165
2619.0	0.0	0.0	0.6743539806229164
2620.0	0.0	0.0	0.6763839806229164
2621.0	0.0	0.0	0.6848439806229163
2622.0	0.0	0.0	0.6880739806229164
2623.0	0.0	0.0	0.6907739806229163
2624.0	0.0	0.0	0.6904239806229164
2625.0	0.0	0.0	0.6853439806229165
2626.0	0.0	0.0	0.6761539806229164
2627.0	0.0	0.0	0.6720839806229164
2628.0	0.0	0.0	0.6702239806229164
2629.0	0.0	0.0	0.6690239806229163
2630.0	0.0	0.0	0.6635539806229163
2631.0	0.0	0.0	0.6575639806229163
2632.0	0.0	0.0	0.6507239806229164
2633.0	0.0	0.0	0.6471039806229164
2634.0	0.0	0.0	0.6472939806229163
2635.0	0.0	0.0	0.6532439806229164
2636.0	0.0	0.0	0.6602039806229163
2637.0	0.0	0.0	0.6669239806229164
2638.0	0.0	0.0	0.6701839806229164
2639.0	0.0	0.0	0.6665939806229164
2640.0	0.0	0.0	0.6645739806229163
2641.0	0.0	0.0	0.6631439806229165
2642.0	0.0	0.0	0.6667939806229164
2643.0	0.0	0.0	0.6753839806229163
2644.0	0.0	0.0	0.6818139806229164
2645.0	0.0	0.0	0.6878339806229163
2646.0	0.0	0.0	0.6864639806229165
2647.0	0.0	0.0	0.6871139806229163
2648.0	0.0	0.0	0.6855939806229163
2649.0	0.0	0.0	0.6826439806229163
2650.0	0.0	0.0	0.6760339806229163
2651.0	0.0	0.0	0.6707439806229163
2652.0	0.0	0.0	0.6653239806229163
2653.0	0.0	0.0	0.6640139806229164
2654.0	0.0	0.0	0.6609939806229164
2655.0	0.0	0.0	0.6721639806229163
2656.0	0.0	0.0	0.6823339806229163
2657.0	0.0	0.0	0.6896739806229164
2658.0	0.0	0.0	0.6758739806229164
2659.0	0.0	0.0	0.6643239806229164
2660.0	0.0	0.0	0.6562939806229164
2661.0	0.0	0.0	0.6603539806229164
2662.0	0.0	0.0	0.6673739806229164
2663.0	0.0	0.0	0.6701639806229163
2664.0	0.0	0.0	0.6680739806229163
2665.0	0.0	0.0	0.6699839806229164
2666.0	0.0	0.0	0.6719239806229165
2667.0	0.0	0.0	0.6747139806229163
2668.0	0.0	0.0	0.6759939806229163
2669.0	0.0	0.0	0.6842439806229164
2670.0	0.0	0.0	0.6854539806229163
2671.0	0.0	0.0	0.6874539806229163
2672.0	0.0	0.0	0.6815339806229164
2673.0	0.0	0.0	0.6777539806229165
2674.0	0.0	0.0	0.6738339806229163
2675.0	0.0	0.0	0.6705439806229163
2676.0	0.0	0.0	0.6643739806229163
2677.0	0.0	0.0	0.6564539806229164
2678.0	0.0	0.0	0.6525739806229163
2679.0	0.0	0.0	0.6550839806229163
2680.0	0.0	0.0	0.6670439806229165
2681.0	0.0	0.0	0.6744439806229163
2682.0	0.0	0.0	0.6700139806229164
2683.0	0.0	0.0	0.6669339806229164
2684.0	0.0	0.0	0.6586939806229164
2685.0	0.0	0.0	0.6657639806229163
2686.0	0.0	0.0	0.6709739806229165
2687.0	0.0	0.0	0.6716939806229163
2688.0	0.0	0.0	0.6716339806229163
2689.0	0.0	0.0	0.6683539806229164
2690.0	0.0	0.0	0.6630039806229164
2691.0	0.0	0.0	0.6587739806229163
2692.0	0.0	0.0	0.6643639806229165
2693.0	0.0	0.0	0.6770839806229163
2694.0	0.0	0.0	0.6832139806229163
2695.0	0.0	0.0	0.6874739806229164
2696.0	0.0	0.0	0.6801939806229165
2697.0	0.0	0.0	0.6724039806229163
2698.0	0.0	0.0	0.6679139806229164
2699.0	0.0	0.0	0.6671439806229165
2700.0	0.0	0.0	0.6680639806229163
2701.0	0.0	0.0	0.6609839806229163
2702.0	0.0	0.0	0.6507839806229163
2703.0	0.0	0.0	0.6476339806229163
2704.0	0.0	0.0	0.6442639806229165
2705.0	0.0	0.0	0.6502339806229163
2706.0	0.0	0.0	0.6567239806229164
2707.0	0.0	0.0	0.6663839806229164
2708.0	0.0	0.0	0.6693839806229163
2709.0	0.0	0.0	0.6660439806229164
2710.0	0.0	0.0	0.6712039806229164
2711.0	0.0	0.0	0.6716839806229165
2712.0	0.0	0.0	0.6660639806229163
2713.0	0.0	0.0	0.6555739806229164
2714.0	0.0	0.0	0.6603339806229163
2715.0	0.0	0.0	0.6720639806229163
2716.0	0.0	0.0	0.6778339806229163
2717.0	0.0	0.0	0.6783939806229164
2718.0	0.0	0.0	0.6823439806229163
2719.0	0.0	0.0	0.6842439806229164
2720.0	0.0	0.0	0.6810539806229163
2721.0	0.0	0.0	0.6745939806229164
2722.0	0.0	0.0	0.6702939806229165
2723.0	0.0	0.0	0.6677239806229163
2724.0	0.0	0.0	0.6624439806229163
2725.0	0.0	0.0	0.6592239806229163
2726.0	0.0	0.0	0.6541839806229164
2727.0	0.0	0.0	0.6504539806229164
2728.0	0.0	0.0	0.6495239806229163
2729.0	0.0	0.0	0.6513139806229165
2730.0	0.0	0.0	0.6523939806229164
2731.0	0.0	0.0	0.6591439806229165
2732.0	0.0	0.0	0.6647239806229164
2733.0	0.0	0.0	0.6688539806229163
2734.0	0.0	0.0	0.6725739806229163
2735.0	0.0	0.0	0.6714939806229163
2736.0	0.0	0.0	0.6708239806229164
2737.0	0.0	0.0	0.6701739806229163
2738.0	0.0	0.0	0.6731539806229163
2739.0	0.0	0.0	0.6673039806229164
2740.0	0.0	0.0	0.6678139806229164
2741.0	0.0	0.0	0.6785639806229165
2742.0	0.0	0.0	0.6852439806229165
2743.0	0.0	0.0	0.6888539806229164
2744.0	0.0	0.0	0.6877439806229164
2745.0	0.0	0.0	0.6758639806229163
2746.0	0.0	0.0	0.6686139806229163
2747.0	0.0	0.0	0.6668739806229165
2748.0	0.0	0.0	0.6596739806229164
2749.0	0.0	0.0	0.6509839806229163
2750.0	0.0	0.0	0.6452939806229163
2751.0	0.0	0.0	0.6439139806229164
2752.0	0.0	0.0	0.6463239806229164
2753.0	0.0	0.0	0.6480939806229165
2754.0	0.0	0.0	0.6474139806229164
2755.0	0.0	0.0	0.6510639806229164
2756.0	0.0	0.0	0.6559339806229163
2757.0	0.0	0.0	0.6630139806229163
2758.0	0.0	0.0	0.6621139806229164
2759.0	0.0	0.0	0.6655639806229163
2760.0	0.0	0.0	0.6661939806229165
2761.0	0.0	0.0	0.6632539806229163
2762.0	0.0	0.0	0.6607239806229164
2763.0	0.0	0.0	0.6616339806229163
2764.0	0.0	0.0	0.6660239806229165
2765.0	0.0	0.0	0.6694539806229163
2766.0	0.0	0.0	0.6737539806229165
2767.0	0.0	0.0	0.6757739806229164
2768.0	0.0	0.0	0.6769139806229163
2769.0	0.0	0.0	0.6740239806229165
2770.0	0.0	0.0	0.6726339806229165
2771.0	0.0	0.0	0.6716839806229165
2772.0	0.0	0.0	0.6684139806229163
2773.0	0.0	0.0	0.6695539806229163
2774.0	0.0	0.0	0.6626039806229163
2775.0	0.0	0.0	0.6586739806229163
2776.0	0.0	0.0	0.6613439806229164
2777.0	0.0	0.0	0.6693039806229164
2778.0	0.0	0.0	0.6657139806229164
2779.0	0.0	0.0	0.6580539806229164
2780.0	0.0	0.0	0.6574539806229163
2781.0	0.0	0.0	0.6648439806229163
2782.0	0.0	0.0	0.6647739806229163
2783.0	0.0	0.0	0.6622039806229163
2784.0	0.0	0.0	0.6579339806229163
2785.0	0.0	0.0	0.6551639806229164
2786.0	0.0	0.0	0.6564439806229163
2787.0	0.0	0.0	0.6610639806229164
2788.0	0.0	0.0	0.6643539806229164
2789.0	0.0	0.0	0.6675239806229163
2790.0	0.0	0.0	0.6703439806229163
2791.0	0.0	0.0	0.6747739806229163
2792.0	0.0	0.0	0.6709139806229163
2793.0	0.0	0.0	0.6694939806229163
2794.0	0.0	0.0	0.6684239806229164
2795.0	0.0	0.0	0.6659139806229164
2796.0	0.0	0.0	0.6618939806229163
2797.0	0.0	0.0	0.6605439806229163
